"_defaultColorIndex","avg","id","idx_T","name"
"13","0.048241892684589734","sebf8zdh","22","core_simple_1_200_1000_dipper_high_eval"
"13","0.051768790851939805","sebf8zdh","23","core_simple_1_200_1000_dipper_high_eval"
"13","0.05886873147162524","sebf8zdh","24","core_simple_1_200_1000_dipper_high_eval"
"13","0.062089959664778274","sebf8zdh","25","core_simple_1_200_1000_dipper_high_eval"
"13","0.05939393618431958","sebf8zdh","26","core_simple_1_200_1000_dipper_high_eval"
"13","0.05745081706480546","sebf8zdh","27","core_simple_1_200_1000_dipper_high_eval"
"13","0.05621767381104556","sebf8zdh","28","core_simple_1_200_1000_dipper_high_eval"
"13","0.061788990670984444","sebf8zdh","29","core_simple_1_200_1000_dipper_high_eval"
"13","0.06327290898019618","sebf8zdh","30","core_simple_1_200_1000_dipper_high_eval"
"13","0.059084659923206675","sebf8zdh","31","core_simple_1_200_1000_dipper_high_eval"
"13","0.05006914438984611","sebf8zdh","32","core_simple_1_200_1000_dipper_high_eval"
"13","0.05055153517289595","sebf8zdh","33","core_simple_1_200_1000_dipper_high_eval"
"13","0.04677223965796557","sebf8zdh","34","core_simple_1_200_1000_dipper_high_eval"
"13","0.04254896733977578","sebf8zdh","35","core_simple_1_200_1000_dipper_high_eval"
"13","0.04562862149151889","sebf8zdh","36","core_simple_1_200_1000_dipper_high_eval"
"13","0.045364810618487274","sebf8zdh","37","core_simple_1_200_1000_dipper_high_eval"
"13","0.04699822623621334","sebf8zdh","38","core_simple_1_200_1000_dipper_high_eval"
"13","0.04514561462402344","sebf8zdh","39","core_simple_1_200_1000_dipper_high_eval"
"13","0.04465723705833608","sebf8zdh","40","core_simple_1_200_1000_dipper_high_eval"
"13","0.04911127888072621","sebf8zdh","41","core_simple_1_200_1000_dipper_high_eval"
"13","0.050137680508873676","sebf8zdh","42","core_simple_1_200_1000_dipper_high_eval"
"13","0.052159996032714845","sebf8zdh","43","core_simple_1_200_1000_dipper_high_eval"
"13","0.05063827686418187","sebf8zdh","44","core_simple_1_200_1000_dipper_high_eval"
"13","0.05287076789682562","sebf8zdh","45","core_simple_1_200_1000_dipper_high_eval"
"13","0.04869169044494629","sebf8zdh","46","core_simple_1_200_1000_dipper_high_eval"
"13","0.04945454573631287","sebf8zdh","47","core_simple_1_200_1000_dipper_high_eval"
"13","0.0535661011446606","sebf8zdh","48","core_simple_1_200_1000_dipper_high_eval"
"13","0.05237454371018843","sebf8zdh","49","core_simple_1_200_1000_dipper_high_eval"
"13","0.058972907586531204","sebf8zdh","50","core_simple_1_200_1000_dipper_high_eval"
"13","0.06148921058394692","sebf8zdh","51","core_simple_1_200_1000_dipper_high_eval"
"13","0.06257898847623306","sebf8zdh","52","core_simple_1_200_1000_dipper_high_eval"
"13","0.05862558350779794","sebf8zdh","53","core_simple_1_200_1000_dipper_high_eval"
"13","0.060638003544373945","sebf8zdh","54","core_simple_1_200_1000_dipper_high_eval"
"13","0.05835471894524314","sebf8zdh","55","core_simple_1_200_1000_dipper_high_eval"
"13","0.054781691345301545","sebf8zdh","56","core_simple_1_200_1000_dipper_high_eval"
"13","0.057670582673766395","sebf8zdh","57","core_simple_1_200_1000_dipper_high_eval"
"13","0.051330585436387494","sebf8zdh","58","core_simple_1_200_1000_dipper_high_eval"
"13","0.055291862661188296","sebf8zdh","59","core_simple_1_200_1000_dipper_high_eval"
"13","0.05424539453333074","sebf8zdh","60","core_simple_1_200_1000_dipper_high_eval"
"13","0.053646181550892916","sebf8zdh","61","core_simple_1_200_1000_dipper_high_eval"
"13","0.05073235626654191","sebf8zdh","62","core_simple_1_200_1000_dipper_high_eval"
"13","0.04954715052517978","sebf8zdh","63","core_simple_1_200_1000_dipper_high_eval"
"13","0.0471333738673817","sebf8zdh","64","core_simple_1_200_1000_dipper_high_eval"
"13","0.04848055006157268","sebf8zdh","65","core_simple_1_200_1000_dipper_high_eval"
"13","0.048579062786969274","sebf8zdh","66","core_simple_1_200_1000_dipper_high_eval"
"13","0.04847515047680248","sebf8zdh","67","core_simple_1_200_1000_dipper_high_eval"
"13","0.05423902628638528","sebf8zdh","68","core_simple_1_200_1000_dipper_high_eval"
"13","0.05671084149317308","sebf8zdh","69","core_simple_1_200_1000_dipper_high_eval"
"13","0.05915047482468865","sebf8zdh","70","core_simple_1_200_1000_dipper_high_eval"
"13","0.05542279655283148","sebf8zdh","71","core_simple_1_200_1000_dipper_high_eval"
"13","0.05509102819182656","sebf8zdh","72","core_simple_1_200_1000_dipper_high_eval"
"13","0.053399615027687766","sebf8zdh","73","core_simple_1_200_1000_dipper_high_eval"
"13","0.05367273080890829","sebf8zdh","74","core_simple_1_200_1000_dipper_high_eval"
"13","0.04431162691116333","sebf8zdh","75","core_simple_1_200_1000_dipper_high_eval"
"13","0.050961337609724565","sebf8zdh","76","core_simple_1_200_1000_dipper_high_eval"
"13","0.047067868796261875","sebf8zdh","77","core_simple_1_200_1000_dipper_high_eval"
"13","0.03963556648384441","sebf8zdh","78","core_simple_1_200_1000_dipper_high_eval"
"13","0.04149960186264732","sebf8zdh","79","core_simple_1_200_1000_dipper_high_eval"
"13","0.043155478141524574","sebf8zdh","80","core_simple_1_200_1000_dipper_high_eval"
"13","0.04423623091524297","sebf8zdh","81","core_simple_1_200_1000_dipper_high_eval"
"13","0.03719384771585464","sebf8zdh","82","core_simple_1_200_1000_dipper_high_eval"
"13","0.035185056773099035","sebf8zdh","83","core_simple_1_200_1000_dipper_high_eval"
"13","0.03392996944080699","sebf8zdh","84","core_simple_1_200_1000_dipper_high_eval"
"13","0.037580760435624555","sebf8zdh","85","core_simple_1_200_1000_dipper_high_eval"
"13","0.044071698074991054","sebf8zdh","86","core_simple_1_200_1000_dipper_high_eval"
"13","0.046013836904005574","sebf8zdh","87","core_simple_1_200_1000_dipper_high_eval"
"13","0.05131814125451175","sebf8zdh","88","core_simple_1_200_1000_dipper_high_eval"
"13","0.05143059422753074","sebf8zdh","89","core_simple_1_200_1000_dipper_high_eval"
"13","0.05471257535977797","sebf8zdh","90","core_simple_1_200_1000_dipper_high_eval"
"13","0.05743499812212857","sebf8zdh","91","core_simple_1_200_1000_dipper_high_eval"
"13","0.05769140232963996","sebf8zdh","92","core_simple_1_200_1000_dipper_high_eval"
"13","0.05829318658872084","sebf8zdh","93","core_simple_1_200_1000_dipper_high_eval"
"13","0.06026880416003141","sebf8zdh","94","core_simple_1_200_1000_dipper_high_eval"
"13","0.06119688155434348","sebf8zdh","95","core_simple_1_200_1000_dipper_high_eval"
"13","0.06228752188790928","sebf8zdh","96","core_simple_1_200_1000_dipper_high_eval"
"13","0.06404726181247018","sebf8zdh","97","core_simple_1_200_1000_dipper_high_eval"
"13","0.06359636454690587","sebf8zdh","98","core_simple_1_200_1000_dipper_high_eval"
"13","0.060800235152244565","sebf8zdh","99","core_simple_1_200_1000_dipper_high_eval"
"13","0.058869050974195654","sebf8zdh","100","core_simple_1_200_1000_dipper_high_eval"
"13","0.05496270063790408","sebf8zdh","101","core_simple_1_200_1000_dipper_high_eval"
"13","0.05324718752774325","sebf8zdh","102","core_simple_1_200_1000_dipper_high_eval"
"13","0.05138479226285761","sebf8zdh","103","core_simple_1_200_1000_dipper_high_eval"
"13","0.05249176389520818","sebf8zdh","104","core_simple_1_200_1000_dipper_high_eval"
"13","0.05456823120333932","sebf8zdh","105","core_simple_1_200_1000_dipper_high_eval"
"13","0.05938669291409579","sebf8zdh","106","core_simple_1_200_1000_dipper_high_eval"
"13","0.06060606102509932","sebf8zdh","107","core_simple_1_200_1000_dipper_high_eval"
"13","0.06261985247243534","sebf8zdh","108","core_simple_1_200_1000_dipper_high_eval"
"13","0.06605782841552388","sebf8zdh","109","core_simple_1_200_1000_dipper_high_eval"
"13","0.06372702339291572","sebf8zdh","110","core_simple_1_200_1000_dipper_high_eval"
"13","0.061577119242061266","sebf8zdh","111","core_simple_1_200_1000_dipper_high_eval"
"13","0.06908555094762282","sebf8zdh","112","core_simple_1_200_1000_dipper_high_eval"
"13","0.0685065960613164","sebf8zdh","113","core_simple_1_200_1000_dipper_high_eval"
"13","0.06965683516589077","sebf8zdh","114","core_simple_1_200_1000_dipper_high_eval"
"13","0.07001869574460116","sebf8zdh","115","core_simple_1_200_1000_dipper_high_eval"
"13","0.07053402559594675","sebf8zdh","116","core_simple_1_200_1000_dipper_high_eval"
"13","0.06980931918187575","sebf8zdh","117","core_simple_1_200_1000_dipper_high_eval"
"13","0.06863007855144414","sebf8zdh","118","core_simple_1_200_1000_dipper_high_eval"
"13","0.06914847619967027","sebf8zdh","119","core_simple_1_200_1000_dipper_high_eval"
"13","0.06737344522909684","sebf8zdh","120","core_simple_1_200_1000_dipper_high_eval"
"13","0.06941567344015295","sebf8zdh","121","core_simple_1_200_1000_dipper_high_eval"
"13","0.07113950961557301","sebf8zdh","122","core_simple_1_200_1000_dipper_high_eval"
"13","0.06923066332123497","sebf8zdh","123","core_simple_1_200_1000_dipper_high_eval"
"13","0.0691409745649858","sebf8zdh","124","core_simple_1_200_1000_dipper_high_eval"
"13","0.06905308519710195","sebf8zdh","125","core_simple_1_200_1000_dipper_high_eval"
"13","0.06747660765864633","sebf8zdh","126","core_simple_1_200_1000_dipper_high_eval"
"13","0.06279600925879045","sebf8zdh","127","core_simple_1_200_1000_dipper_high_eval"
"13","0.06037094942548058","sebf8zdh","128","core_simple_1_200_1000_dipper_high_eval"
"13","0.05811282337795604","sebf8zdh","129","core_simple_1_200_1000_dipper_high_eval"
"13","0.06438401532444087","sebf8zdh","130","core_simple_1_200_1000_dipper_high_eval"
"13","0.06695379415425387","sebf8zdh","131","core_simple_1_200_1000_dipper_high_eval"
"13","0.06411655840277672","sebf8zdh","132","core_simple_1_200_1000_dipper_high_eval"
"13","0.06028583599762483","sebf8zdh","133","core_simple_1_200_1000_dipper_high_eval"
"13","0.06111016134782271","sebf8zdh","134","core_simple_1_200_1000_dipper_high_eval"
"13","0.05746456562389027","sebf8zdh","135","core_simple_1_200_1000_dipper_high_eval"
"13","0.05944275726513429","sebf8zdh","136","core_simple_1_200_1000_dipper_high_eval"
"13","0.05640324787660079","sebf8zdh","137","core_simple_1_200_1000_dipper_high_eval"
"13","0.05694790245186199","sebf8zdh","138","core_simple_1_200_1000_dipper_high_eval"
"13","0.0550762489492243","sebf8zdh","139","core_simple_1_200_1000_dipper_high_eval"
"13","0.0509555057097565","sebf8zdh","140","core_simple_1_200_1000_dipper_high_eval"
"13","0.0512338410615921","sebf8zdh","141","core_simple_1_200_1000_dipper_high_eval"
"13","0.04926362499323758","sebf8zdh","142","core_simple_1_200_1000_dipper_high_eval"
"13","0.053186208497394215","sebf8zdh","143","core_simple_1_200_1000_dipper_high_eval"
"13","0.05610591886531223","sebf8zdh","144","core_simple_1_200_1000_dipper_high_eval"
"13","0.05678221056678078","sebf8zdh","145","core_simple_1_200_1000_dipper_high_eval"
"13","0.05593073073300448","sebf8zdh","146","core_simple_1_200_1000_dipper_high_eval"
"13","0.05605209219455719","sebf8zdh","147","core_simple_1_200_1000_dipper_high_eval"
"13","0.061401895609768956","sebf8zdh","148","core_simple_1_200_1000_dipper_high_eval"
"13","0.06356247130307284","sebf8zdh","149","core_simple_1_200_1000_dipper_high_eval"
"13","0.06516268127072941","sebf8zdh","150","core_simple_1_200_1000_dipper_high_eval"
"13","0.06511825589700179","sebf8zdh","151","core_simple_1_200_1000_dipper_high_eval"
"13","0.06534639970280907","sebf8zdh","152","core_simple_1_200_1000_dipper_high_eval"
"13","0.06503238892555237","sebf8zdh","153","core_simple_1_200_1000_dipper_high_eval"
"13","0.06269749732992866","sebf8zdh","154","core_simple_1_200_1000_dipper_high_eval"
"13","0.061588529901071026","sebf8zdh","155","core_simple_1_200_1000_dipper_high_eval"
"13","0.06316815946047956","sebf8zdh","156","core_simple_1_200_1000_dipper_high_eval"
"13","0.060863440361889926","sebf8zdh","157","core_simple_1_200_1000_dipper_high_eval"
"13","0.059506262142549865","sebf8zdh","158","core_simple_1_200_1000_dipper_high_eval"
"13","0.06121214374628934","sebf8zdh","159","core_simple_1_200_1000_dipper_high_eval"
"13","0.060393008145419036","sebf8zdh","160","core_simple_1_200_1000_dipper_high_eval"
"13","0.06287848109006881","sebf8zdh","161","core_simple_1_200_1000_dipper_high_eval"
"13","0.0628497510010546","sebf8zdh","162","core_simple_1_200_1000_dipper_high_eval"
"13","0.06242832834070379","sebf8zdh","163","core_simple_1_200_1000_dipper_high_eval"
"13","0.06331758021224629","sebf8zdh","164","core_simple_1_200_1000_dipper_high_eval"
"13","0.06185557417436079","sebf8zdh","165","core_simple_1_200_1000_dipper_high_eval"
"13","0.06560164088281718","sebf8zdh","166","core_simple_1_200_1000_dipper_high_eval"
"13","0.06790055379000577","sebf8zdh","167","core_simple_1_200_1000_dipper_high_eval"
"13","0.07083240044929764","sebf8zdh","168","core_simple_1_200_1000_dipper_high_eval"
"13","0.06949661493301391","sebf8zdh","169","core_simple_1_200_1000_dipper_high_eval"
"13","0.06906833698803728","sebf8zdh","170","core_simple_1_200_1000_dipper_high_eval"
"13","0.07184479427337646","sebf8zdh","171","core_simple_1_200_1000_dipper_high_eval"
"13","0.07064721228859641","sebf8zdh","172","core_simple_1_200_1000_dipper_high_eval"
"13","0.0692024641903964","sebf8zdh","173","core_simple_1_200_1000_dipper_high_eval"
"13","0.06890924150293523","sebf8zdh","174","core_simple_1_200_1000_dipper_high_eval"
"13","0.06925125741958618","sebf8zdh","175","core_simple_1_200_1000_dipper_high_eval"
"13","0.06946564926071601","sebf8zdh","176","core_simple_1_200_1000_dipper_high_eval"
"13","0.06892404786023226","sebf8zdh","177","core_simple_1_200_1000_dipper_high_eval"
"13","0.06813495166735216","sebf8zdh","178","core_simple_1_200_1000_dipper_high_eval"
"13","0.06835228871215474","sebf8zdh","179","core_simple_1_200_1000_dipper_high_eval"
"13","0.06856893904642625","sebf8zdh","180","core_simple_1_200_1000_dipper_high_eval"
"13","0.06791343589262529","sebf8zdh","181","core_simple_1_200_1000_dipper_high_eval"
"13","0.06651709999550473","sebf8zdh","182","core_simple_1_200_1000_dipper_high_eval"
"13","0.06921489269083196","sebf8zdh","183","core_simple_1_200_1000_dipper_high_eval"
"13","0.06942890033125877","sebf8zdh","184","core_simple_1_200_1000_dipper_high_eval"
"13","0.071243218654936","sebf8zdh","185","core_simple_1_200_1000_dipper_high_eval"
"13","0.07317116066000678","sebf8zdh","186","core_simple_1_200_1000_dipper_high_eval"
"13","0.07227194651690397","sebf8zdh","187","core_simple_1_200_1000_dipper_high_eval"
"13","0.0730884009924802","sebf8zdh","188","core_simple_1_200_1000_dipper_high_eval"
"13","0.0775565088282932","sebf8zdh","189","core_simple_1_200_1000_dipper_high_eval"
"13","0.07616830803047527","sebf8zdh","190","core_simple_1_200_1000_dipper_high_eval"
"13","0.0758787880485708","sebf8zdh","191","core_simple_1_200_1000_dipper_high_eval"
"13","0.07559127336740494","sebf8zdh","192","core_simple_1_200_1000_dipper_high_eval"
"13","0.08000861289284446","sebf8zdh","193","core_simple_1_200_1000_dipper_high_eval"
"13","0.07995353189381686","sebf8zdh","194","core_simple_1_200_1000_dipper_high_eval"
"13","0.07737992895733227","sebf8zdh","195","core_simple_1_200_1000_dipper_high_eval"
"13","0.07745253384655172","sebf8zdh","196","core_simple_1_200_1000_dipper_high_eval"
"13","0.07609292398257689","sebf8zdh","197","core_simple_1_200_1000_dipper_high_eval"
"13","0.07866965248368003","sebf8zdh","198","core_simple_1_200_1000_dipper_high_eval"
"13","0.08182779990543018","sebf8zdh","199","core_simple_1_200_1000_dipper_high_eval"
"13","0.08070587232708931","sebf8zdh","200","core_simple_1_200_1000_dipper_high_eval"
"13","0.08254435788501392","sebf8zdh","201","core_simple_1_200_1000_dipper_high_eval"
"13","0.08178084963560105","sebf8zdh","202","core_simple_1_200_1000_dipper_high_eval"
"13","0.08537253939021718","sebf8zdh","203","core_simple_1_200_1000_dipper_high_eval"
"13","0.08707027311758561","sebf8zdh","204","core_simple_1_200_1000_dipper_high_eval"
"13","0.08957942299409347","sebf8zdh","205","core_simple_1_200_1000_dipper_high_eval"
"13","0.08927523914250461","sebf8zdh","206","core_simple_1_200_1000_dipper_high_eval"
"13","0.09037050701271404","sebf8zdh","207","core_simple_1_200_1000_dipper_high_eval"
"13","0.08913749333403327","sebf8zdh","208","core_simple_1_200_1000_dipper_high_eval"
"13","0.09046069127863103","sebf8zdh","209","core_simple_1_200_1000_dipper_high_eval"
"13","0.09189373987642202","sebf8zdh","210","core_simple_1_200_1000_dipper_high_eval"
"13","0.090782780083743","sebf8zdh","211","core_simple_1_200_1000_dipper_high_eval"
"13","0.09370541234178976","sebf8zdh","212","core_simple_1_200_1000_dipper_high_eval"
"13","0.09294084918498993","sebf8zdh","213","core_simple_1_200_1000_dipper_high_eval"
"13","0.0920658251805739","sebf8zdh","214","core_simple_1_200_1000_dipper_high_eval"
"13","0.092338148615577","sebf8zdh","215","core_simple_1_200_1000_dipper_high_eval"
"13","0.09352183401584625","sebf8zdh","216","core_simple_1_200_1000_dipper_high_eval"
"13","0.09640690300681375","sebf8zdh","217","core_simple_1_200_1000_dipper_high_eval"
"13","0.0953069518669085","sebf8zdh","218","core_simple_1_200_1000_dipper_high_eval"
"13","0.09375958652929826","sebf8zdh","219","core_simple_1_200_1000_dipper_high_eval"
"13","0.09188076135516167","sebf8zdh","220","core_simple_1_200_1000_dipper_high_eval"
"13","0.0902363490191373","sebf8zdh","221","core_simple_1_200_1000_dipper_high_eval"
"13","0.09433584959398617","sebf8zdh","222","core_simple_1_200_1000_dipper_high_eval"
"13","0.09493863868713379","sebf8zdh","223","core_simple_1_200_1000_dipper_high_eval"
"13","0.09755469985441728","sebf8zdh","224","core_simple_1_200_1000_dipper_high_eval"
"13","0.09837206912040711","sebf8zdh","225","core_simple_1_200_1000_dipper_high_eval"
"13","0.09584200742027976","sebf8zdh","226","core_simple_1_200_1000_dipper_high_eval"
"13","0.09232245048609647","sebf8zdh","227","core_simple_1_200_1000_dipper_high_eval"
"13","0.09370224062692036","sebf8zdh","228","core_simple_1_200_1000_dipper_high_eval"
"13","0.09563020694255829","sebf8zdh","229","core_simple_1_200_1000_dipper_high_eval"
"13","0.09346148141947659","sebf8zdh","230","core_simple_1_200_1000_dipper_high_eval"
"13","0.09439009370587088","sebf8zdh","231","core_simple_1_200_1000_dipper_high_eval"
"13","0.09410480005090886","sebf8zdh","232","core_simple_1_200_1000_dipper_high_eval"
"13","0.09546810857274315","sebf8zdh","233","core_simple_1_200_1000_dipper_high_eval"
"13","0.0946347769390453","sebf8zdh","234","core_simple_1_200_1000_dipper_high_eval"
"13","0.09336809780380943","sebf8zdh","235","core_simple_1_200_1000_dipper_high_eval"
"13","0.09232538702271201","sebf8zdh","236","core_simple_1_200_1000_dipper_high_eval"
"13","0.08758590412139892","sebf8zdh","237","core_simple_1_200_1000_dipper_high_eval"
"13","0.08536544259569862","sebf8zdh","238","core_simple_1_200_1000_dipper_high_eval"
"13","0.08575659703124654","sebf8zdh","239","core_simple_1_200_1000_dipper_high_eval"
"13","0.08549735570495778","sebf8zdh","240","core_simple_1_200_1000_dipper_high_eval"
"13","0.08394394425912337","sebf8zdh","241","core_simple_1_200_1000_dipper_high_eval"
"13","0.08465992922132666","sebf8zdh","242","core_simple_1_200_1000_dipper_high_eval"
"13","0.0848357235735113","sebf8zdh","243","core_simple_1_200_1000_dipper_high_eval"
"13","0.08147013425285166","sebf8zdh","244","core_simple_1_200_1000_dipper_high_eval"
"13","0.0819736583666368","sebf8zdh","245","core_simple_1_200_1000_dipper_high_eval"
"13","0.07969690861485221","sebf8zdh","246","core_simple_1_200_1000_dipper_high_eval"
"13","0.07710971884293989","sebf8zdh","247","core_simple_1_200_1000_dipper_high_eval"
"13","0.07740708463842219","sebf8zdh","248","core_simple_1_200_1000_dipper_high_eval"
"13","0.07919072497432882","sebf8zdh","249","core_simple_1_200_1000_dipper_high_eval"
"13","0.07810520469058643","sebf8zdh","250","core_simple_1_200_1000_dipper_high_eval"
"13","0.07755331984433261","sebf8zdh","251","core_simple_1_200_1000_dipper_high_eval"
"13","0.07816544661738656","sebf8zdh","252","core_simple_1_200_1000_dipper_high_eval"
"13","0.07845931512117386","sebf8zdh","253","core_simple_1_200_1000_dipper_high_eval"
"13","0.0760176939314062","sebf8zdh","254","core_simple_1_200_1000_dipper_high_eval"
"13","0.07610526344992898","sebf8zdh","255","core_simple_1_200_1000_dipper_high_eval"
"13","0.07451648439602418","sebf8zdh","256","core_simple_1_200_1000_dipper_high_eval"
"13","0.07565286466208371","sebf8zdh","257","core_simple_1_200_1000_dipper_high_eval"
"13","0.07772438992695375","sebf8zdh","258","core_simple_1_200_1000_dipper_high_eval"
"13","0.08020486471869728","sebf8zdh","259","core_simple_1_200_1000_dipper_high_eval"
"13","0.07841366618329829","sebf8zdh","260","core_simple_1_200_1000_dipper_high_eval"
"13","0.07891239674524828","sebf8zdh","261","core_simple_1_200_1000_dipper_high_eval"
"13","0.07775245834751562","sebf8zdh","262","core_simple_1_200_1000_dipper_high_eval"
"13","0.0769073148098859","sebf8zdh","263","core_simple_1_200_1000_dipper_high_eval"
"13","0.07524024735797535","sebf8zdh","264","core_simple_1_200_1000_dipper_high_eval"
"13","0.07512442363392223","sebf8zdh","265","core_simple_1_200_1000_dipper_high_eval"
"13","0.07295354638316415","sebf8zdh","266","core_simple_1_200_1000_dipper_high_eval"
"13","0.07284296373887496","sebf8zdh","267","core_simple_1_200_1000_dipper_high_eval"
"13","0.07293785349889235","sebf8zdh","268","core_simple_1_200_1000_dipper_high_eval"
"13","0.071090559146621","sebf8zdh","269","core_simple_1_200_1000_dipper_high_eval"
"13","0.07200504045052962","sebf8zdh","270","core_simple_1_200_1000_dipper_high_eval"
"13","0.07322191866961393","sebf8zdh","271","core_simple_1_200_1000_dipper_high_eval"
"13","0.07372301378033377","sebf8zdh","272","core_simple_1_200_1000_dipper_high_eval"
"13","0.07412105332721364","sebf8zdh","273","core_simple_1_200_1000_dipper_high_eval"
"13","0.07856914881413633","sebf8zdh","274","core_simple_1_200_1000_dipper_high_eval"
"13","0.07956404993750832","sebf8zdh","275","core_simple_1_200_1000_dipper_high_eval"
"13","0.07843637049740011","sebf8zdh","276","core_simple_1_200_1000_dipper_high_eval"
"13","0.07882402541420676","sebf8zdh","277","core_simple_1_200_1000_dipper_high_eval"
"13","0.07770224996046586","sebf8zdh","278","core_simple_1_200_1000_dipper_high_eval"
"13","0.07688585000688379","sebf8zdh","279","core_simple_1_200_1000_dipper_high_eval"
"13","0.07677396868575703","sebf8zdh","280","core_simple_1_200_1000_dipper_high_eval"
"13","0.07806296219609","sebf8zdh","281","core_simple_1_200_1000_dipper_high_eval"
"13","0.0789482690746134","sebf8zdh","282","core_simple_1_200_1000_dipper_high_eval"
"13","0.07943205845355987","sebf8zdh","283","core_simple_1_200_1000_dipper_high_eval"
"13","0.07991438642415133","sebf8zdh","284","core_simple_1_200_1000_dipper_high_eval"
"13","0.07870691903612831","sebf8zdh","285","core_simple_1_200_1000_dipper_high_eval"
"13","0.08057729468562386","sebf8zdh","286","core_simple_1_200_1000_dipper_high_eval"
"13","0.08323316695473411","sebf8zdh","287","core_simple_1_200_1000_dipper_high_eval"
"13","0.08657166908004067","sebf8zdh","288","core_simple_1_200_1000_dipper_high_eval"
"13","0.08792633936621926","sebf8zdh","289","core_simple_1_200_1000_dipper_high_eval"
"13","0.08720899881557985","sebf8zdh","290","core_simple_1_200_1000_dipper_high_eval"
"13","0.08688753925670277","sebf8zdh","291","core_simple_1_200_1000_dipper_high_eval"
"13","0.09068851593407717","sebf8zdh","292","core_simple_1_200_1000_dipper_high_eval"
"13","0.08938319663567977","sebf8zdh","293","core_simple_1_200_1000_dipper_high_eval"
"13","0.08876707728071646","sebf8zdh","294","core_simple_1_200_1000_dipper_high_eval"
"13","0.08991050252047451","sebf8zdh","295","core_simple_1_200_1000_dipper_high_eval"
"13","0.08880879461223429","sebf8zdh","296","core_simple_1_200_1000_dipper_high_eval"
"13","0.08994881157441573","sebf8zdh","297","core_simple_1_200_1000_dipper_high_eval"
"13","0.08962829059091482","sebf8zdh","298","core_simple_1_200_1000_dipper_high_eval"
"13","0.09018181994828312","sebf8zdh","299","core_simple_1_200_1000_dipper_high_eval"
"13","0.0897656714645299","sebf8zdh","300","core_simple_1_200_1000_dipper_high_eval"
"13","0.09070421389558099","sebf8zdh","301","core_simple_1_200_1000_dipper_high_eval"
"13","0.09163990662856536","sebf8zdh","302","core_simple_1_200_1000_dipper_high_eval"
"13","0.09035718553716486","sebf8zdh","303","core_simple_1_200_1000_dipper_high_eval"
"13","0.09109852770783684","sebf8zdh","304","core_simple_1_200_1000_dipper_high_eval"
"13","0.08866921677372672","sebf8zdh","305","core_simple_1_200_1000_dipper_high_eval"
"13","0.0889320795156739","sebf8zdh","306","core_simple_1_200_1000_dipper_high_eval"
"13","0.08890721557357094","sebf8zdh","307","core_simple_1_200_1000_dipper_high_eval"
"13","0.0880227496759458","sebf8zdh","308","core_simple_1_200_1000_dipper_high_eval"
"13","0.0887630467469042","sebf8zdh","309","core_simple_1_200_1000_dipper_high_eval"
"13","0.09026309877634048","sebf8zdh","310","core_simple_1_200_1000_dipper_high_eval"
"13","0.08881089136817238","sebf8zdh","311","core_simple_1_200_1000_dipper_high_eval"
"13","0.08973691933805292","sebf8zdh","312","core_simple_1_200_1000_dipper_high_eval"
"13","0.0906602294661782","sebf8zdh","313","core_simple_1_200_1000_dipper_high_eval"
"13","0.09205398709665645","sebf8zdh","314","core_simple_1_200_1000_dipper_high_eval"
"13","0.09183735476840627","sebf8zdh","315","core_simple_1_200_1000_dipper_high_eval"
"13","0.09218762907114895","sebf8zdh","316","core_simple_1_200_1000_dipper_high_eval"
