"_defaultColorIndex","fpr","id","name","tpr"
"10","0.8730769230769231","cxiy1v63","core_simple_1_200_1000_dipper_high_eval","1"
"10","0.875","cxiy1v63","core_simple_1_200_1000_dipper_high_eval","1"
"10","0.8846153846153846","cxiy1v63","core_simple_1_200_1000_dipper_high_eval","1"
"10","0.8884615384615384","cxiy1v63","core_simple_1_200_1000_dipper_high_eval","1"
"10","0.8923076923076924","cxiy1v63","core_simple_1_200_1000_dipper_high_eval","1"
"10","0.9057692307692308","cxiy1v63","core_simple_1_200_1000_dipper_high_eval","1"
"10","0.9173076923076923","cxiy1v63","core_simple_1_200_1000_dipper_high_eval","1"
"10","0.9192307692307692","cxiy1v63","core_simple_1_200_1000_dipper_high_eval","1"
"10","0.925","cxiy1v63","core_simple_1_200_1000_dipper_high_eval","1"
"10","0.926923076923077","cxiy1v63","core_simple_1_200_1000_dipper_high_eval","1"
"10","0.9365384615384615","cxiy1v63","core_simple_1_200_1000_dipper_high_eval","1"
"10","0.9384615384615385","cxiy1v63","core_simple_1_200_1000_dipper_high_eval","1"
"10","0.95","cxiy1v63","core_simple_1_200_1000_dipper_high_eval","1"
"10","0.9519230769230769","cxiy1v63","core_simple_1_200_1000_dipper_high_eval","1"
"10","0.9557692307692308","cxiy1v63","core_simple_1_200_1000_dipper_high_eval","1"
"10","0.9576923076923077","cxiy1v63","core_simple_1_200_1000_dipper_high_eval","1"
"10","0.9634615384615385","cxiy1v63","core_simple_1_200_1000_dipper_high_eval","1"
"10","0.9653846153846154","cxiy1v63","core_simple_1_200_1000_dipper_high_eval","1"
"10","0.9730769230769231","cxiy1v63","core_simple_1_200_1000_dipper_high_eval","1"
"10","0.9788461538461538","cxiy1v63","core_simple_1_200_1000_dipper_high_eval","1"
"10","0.9826923076923076","cxiy1v63","core_simple_1_200_1000_dipper_high_eval","1"
"10","0.9903846153846154","cxiy1v63","core_simple_1_200_1000_dipper_high_eval","1"
"10","1","cxiy1v63","core_simple_1_200_1000_dipper_high_eval","1"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.002"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.018"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.022"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.032"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.036"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.044"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.052"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.056"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.058"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.062"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.066"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.07"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.072"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.082"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.088"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.094"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.106"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.11"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.114"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.116"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.12"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.122"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.126"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.134"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.136"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.146"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.152"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.164"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.166"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.174"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.176"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.18"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.192"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.194"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.208"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.212"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.224"
"3","0","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.228"
"3","0.002","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.24"
"3","0.002","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.242"
"3","0.002","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.252"
"3","0.002","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.256"
"3","0.002","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.268"
"3","0.002","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.272"
"3","0.002","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.278"
"3","0.002","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.28"
"3","0.002","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.29"
"3","0.002","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.294"
"3","0.002","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.308"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.318"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.32"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.33"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.346"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.35"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.36"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.362"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.372"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.376"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.402"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.406"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.422"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.424"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.434"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.436"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.44"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.46"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.462"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.476"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.496"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.51"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.518"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.53"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.532"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.548"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.55"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.566"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.568"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.582"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.586"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.598"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.602"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.62"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.624"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.626"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.648"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.65"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.666"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.67"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.672"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.684"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.686"
"3","0.004","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.694"
"3","0.006","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.694"
"3","0.006","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.704"
"3","0.006","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.706"
"3","0.006","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.714"
"3","0.006","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.716"
"3","0.006","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.732"
"3","0.006","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.734"
"3","0.006","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.758"
"3","0.006","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.76"
"3","0.008","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.766"
"3","0.008","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.774"
"3","0.008","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.776"
"3","0.008","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.788"
"3","0.008","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.796"
"3","0.008","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.808"
"3","0.008","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.82"
"3","0.008","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.822"
"3","0.01","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.836"
"3","0.01","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.838"
"3","0.012","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.848"
"3","0.012","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.852"
"3","0.012","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.862"
"3","0.012","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.866"
"3","0.012","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.874"
"3","0.012","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.876"
"3","0.012","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.886"
"3","0.012","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.888"
"3","0.012","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.9"
"3","0.012","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.904"
"3","0.014","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.914"
"3","0.014","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.916"
"3","0.016","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.922"
"3","0.016","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.926"
"3","0.018","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.926"
"3","0.018","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.928"
"3","0.018","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.932"
"3","0.018","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.934"
"3","0.018","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.938"
"3","0.02","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.94"
"3","0.024","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.942"
"3","0.026","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.944"
"3","0.028","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.948"
"3","0.028","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.952"
"3","0.032","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.96"
"3","0.032","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.968"
"3","0.034","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.97"
"3","0.038","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.97"
"3","0.04","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.97"
"3","0.048","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.976"
"3","0.05","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.976"
"3","0.05","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.978"
"3","0.054","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.98"
"3","0.056","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.98"
"3","0.062","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.984"
"3","0.078","jtkisfd7","core_simple_1_200_1000_gen_cp_attack_3-25%_eval","0.984"
