"_defaultColorIndex","avg","id","idx_T","name"
"14","0.8152468078411542","hoacxsvt","58","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.8714931744795579","hoacxsvt","59","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.8813791893995725","hoacxsvt","60","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.9137243433640554","hoacxsvt","61","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.8560855870063488","hoacxsvt","62","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.8882311857663668","hoacxsvt","63","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.8758635635559375","hoacxsvt","64","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.8637362466408656","hoacxsvt","65","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.8735433771060064","hoacxsvt","66","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.8401680840895727","hoacxsvt","67","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.8073250668553206","hoacxsvt","68","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.8174622677839719","hoacxsvt","69","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.8064144030213356","hoacxsvt","70","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.7536891607137827","hoacxsvt","71","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.7848949541266148","hoacxsvt","72","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.7744107979994553","hoacxsvt","73","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.8051282190359556","hoacxsvt","74","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.8558516502380371","hoacxsvt","75","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.9261935169880207","hoacxsvt","76","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.9554375375692661","hoacxsvt","77","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.9643612905190542","hoacxsvt","78","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.012934079537025","hoacxsvt","79","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.0017274033564787","hoacxsvt","80","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.0299316117396722","hoacxsvt","81","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.9798351933176701","hoacxsvt","82","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.9497568607330322","hoacxsvt","83","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.900799558712886","hoacxsvt","84","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.9099141519803268","hoacxsvt","85","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.9379995281879718","hoacxsvt","86","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.9279204469460708","hoacxsvt","87","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.9179850633327777","hoacxsvt","88","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.8894639748793381","hoacxsvt","89","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.898530153127817","hoacxsvt","90","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.8890032676550058","hoacxsvt","91","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.8611844250789056","hoacxsvt","92","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.9436246752738953","hoacxsvt","93","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.9340886106857886","hoacxsvt","94","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","0.9972019378955548","hoacxsvt","95","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.0236135491958032","hoacxsvt","96","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.031836287333415","hoacxsvt","97","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.0578564818088825","hoacxsvt","98","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.0658774914649816","hoacxsvt","99","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.0915215072723536","hoacxsvt","100","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.1169395504089503","hoacxsvt","101","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.1071282579348638","hoacxsvt","102","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.1322770989858186","hoacxsvt","103","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.1745476906116192","hoacxsvt","104","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.199189702478739","hoacxsvt","105","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.2408004999160767","hoacxsvt","106","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.230769231915474","hoacxsvt","107","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.2208566275926738","hoacxsvt","108","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.278811806669602","hoacxsvt","109","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.3194072834001138","hoacxsvt","110","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.309307309297415","hoacxsvt","111","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.3327462845123732","hoacxsvt","112","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.2894522966100619","hoacxsvt","113","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.2631268363732557","hoacxsvt","114","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.2865350544452667","hoacxsvt","115","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.293342873454094","hoacxsvt","116","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.3491770848631859","hoacxsvt","117","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.3719947220614324","hoacxsvt","118","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.345995151079618","hoacxsvt","119","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.3525338654334729","hoacxsvt","120","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.3590417951345444","hoacxsvt","121","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.3495014321345549","hoacxsvt","122","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.3400606146225562","hoacxsvt","123","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.3624957673824751","hoacxsvt","124","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.4005996252481754","hoacxsvt","125","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.4699513958050654","hoacxsvt","126","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.475974549467747","hoacxsvt","127","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.497614161326335","hoacxsvt","128","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.503528356552124","hoacxsvt","129","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.4783774247536292","hoacxsvt","130","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.4534393617740045","hoacxsvt","131","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.4595177953059857","hoacxsvt","132","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.450225062095202","hoacxsvt","133","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.4410216510295868","hoacxsvt","134","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.477604866027832","hoacxsvt","135","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.513939930842473","hoacxsvt","136","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.5651529958614936","hoacxsvt","137","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.6310847126520598","hoacxsvt","138","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.636509303863232","hoacxsvt","139","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.5970347019342275","hoacxsvt","140","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.6025822025078993","hoacxsvt","141","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.5932550567847032","hoacxsvt","142","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.6432277468534617","hoacxsvt","143","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.663368889918694","hoacxsvt","144","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.668689177586482","hoacxsvt","145","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.6739926498669844","hoacxsvt","146","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.6646770582749293","hoacxsvt","147","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.6845499116640825","hoacxsvt","148","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.6607943933743696","hoacxsvt","149","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.6805850955156179","hoacxsvt","150","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.6570364236831665","hoacxsvt","151","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.6480218859819264","hoacxsvt","152","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.6247686308163862","hoacxsvt","153","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.6444895542584932","hoacxsvt","154","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.6783236402731676","hoacxsvt","155","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.6836034976519072","hoacxsvt","156","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.674733897814384","hoacxsvt","157","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.6518487907372987","hoacxsvt","158","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.6291234630804796","hoacxsvt","159","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.6345566442379584","hoacxsvt","160","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.5981000730624566","hoacxsvt","161","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.6036262133946786","hoacxsvt","162","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.6230053649498866","hoacxsvt","163","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.6561113939835475","hoacxsvt","164","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.6890326738357544","hoacxsvt","165","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.6942780843147864","hoacxsvt","166","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.7269188440763032","hoacxsvt","167","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.7320507925290327","hoacxsvt","168","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.7780422018124507","hoacxsvt","169","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.7966092549837553","hoacxsvt","170","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.801538036419795","hoacxsvt","171","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.752428494966947","hoacxsvt","172","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.7440186945291667","hoacxsvt","173","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.749100345831651","hoacxsvt","174","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.7541671441151545","hoacxsvt","175","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.745866780097668","hoacxsvt","176","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.7243117071115053","hoacxsvt","177","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.689613096989118","hoacxsvt","178","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.721325940810717","hoacxsvt","179","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.75287621984115","hoacxsvt","180","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.823770021016781","hoacxsvt","181","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.8154973869140332","hoacxsvt","182","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.7941868259356573","hoacxsvt","183","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.8383092352977166","hoacxsvt","184","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.843129948927806","hoacxsvt","185","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.8349476227393517","hoacxsvt","186","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.8138657258107111","hoacxsvt","187","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.818752103126966","hoacxsvt","188","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.8107375708910136","hoacxsvt","189","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.8284858751755495","hoacxsvt","190","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.8589743742576013","hoacxsvt","191","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.850955177958195","hoacxsvt","192","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.8812528756948619","hoacxsvt","193","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.87324251807653","hoacxsvt","194","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.8652853736510644","hoacxsvt","195","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.8573810200278575","hoacxsvt","196","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.862153406899709","hoacxsvt","197","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.879506351856085","hoacxsvt","198","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.8716613065737944","hoacxsvt","199","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.8763973025175242","hoacxsvt","200","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.8686222525743337","hoacxsvt","201","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.8608970046043396","hoacxsvt","202","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.8532209212963398","hoacxsvt","203","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.833186122087332","hoacxsvt","204","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.8380141579187834","hoacxsvt","205","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.8551769806788518","hoacxsvt","206","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.8476325560074587","hoacxsvt","207","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.8769991690149674","hoacxsvt","208","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.9552713265785804","hoacxsvt","209","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.9720343867173562","hoacxsvt","210","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","1.976528601004527","hoacxsvt","211","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","2.0175289207926164","hoacxsvt","212","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","2.009773542101567","hoacxsvt","213","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","2.0141807209986906","hoacxsvt","214","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","2.0306657002522397","hoacxsvt","215","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","2.0591446278760066","hoacxsvt","216","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","2.0754719943954396","hoacxsvt","217","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","2.043718446046114","hoacxsvt","218","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","2.024097346342527","hoacxsvt","219","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","2.0643242801038117","hoacxsvt","220","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","2.0566889563432107","hoacxsvt","221","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","2.049098413151044","hoacxsvt","222","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","2.0652908957921543","hoacxsvt","223","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
"14","2.057735576939124","hoacxsvt","224","vicuna_lfqa_600_0-25_4-0_0-7_1-0_user_all_filtered_eval"
